3272.312500	11.697
3296.024902	11.661
3319.909180	11.620
3343.966797	11.574
3368.198486	11.524
3392.605713	11.469
3417.189941	11.409
3441.952393	11.346
3466.894287	11.280
3492.016846	11.210
3517.321289	11.138
3542.809326	11.065
3568.481934	10.988
3594.340576	10.910
3620.386719	10.831
3646.621582	10.750
3673.046387	10.668
3699.662842	10.586
3726.472168	10.503
3753.475586	10.420
3780.675049	10.336
3808.071289	10.253
3835.666016	10.169
3863.460938	10.086
3891.457275	10.004
3919.656250	9.922
3948.059814	9.841
3976.668945	9.760
4005.485596	9.680
4034.510986	9.601
4063.746582	9.522
4093.194336	9.445
4122.855469	9.368
4152.730957	9.292
4182.823730	9.218
4213.133789	9.146
4243.664062	9.075
4274.415527	9.005
4305.389648	8.939
4336.588379	8.873
4368.013184	8.810
4399.665527	8.749
4431.547363	8.689
4463.660156	8.630
4496.005371	8.573
4528.585449	8.519
4561.401367	8.465
4594.455078	8.413
4627.748535	8.363
4661.283203	8.313
4695.060547	8.263
4729.083008	8.215
4763.352051	8.167
4797.869141	8.120
4832.636719	8.071
4867.655762	8.023
4902.928711	7.974
4938.457520	7.924
4974.243652	7.873
5010.289062	7.821
5046.595703	7.767
5083.165527	7.712
5120.000000	7.656
5157.101562	7.598
5194.472168	7.540
5232.113281	7.481
5270.027344	7.421
5308.216309	7.361
5346.681641	7.301
5385.426270	7.242
5424.451172	7.183
5463.758789	7.124
5503.351562	7.067
5543.230957	7.011
5583.399414	6.957
5623.859375	6.905
5664.611816	6.855
5705.660156	6.808
5747.005859	6.762
5788.650879	6.720
5830.597656	6.680
5872.848633	6.642
5915.405762	6.607
5958.271484	6.577
6001.447266	6.549
6044.936523	6.524
6088.740234	6.503
6132.861816	6.486
6177.303223	6.472
6222.066406	6.461
6267.154297	6.455
6312.568359	6.453
6358.312012	6.455
6404.386719	6.462
6450.795898	6.474
6497.541016	6.491
6544.625000	6.512
6592.049805	6.539
6639.818359	6.570
6687.933594	6.606
6736.396973	6.646
6785.211426	6.691
6834.379883	6.738
6883.904785	6.787
6933.788574	6.838
6984.033691	6.890
7034.642578	6.940
7085.618652	6.989
7136.963867	7.037
7188.681152	7.081
7240.773438	7.122
7293.243164	7.158
7346.092773	7.188
7399.325684	7.212
7452.944336	7.229
7506.951172	7.239
7561.350098	7.241
7616.142578	7.236
7671.332031	7.222
7726.921875	7.200
7782.914551	7.172
7839.312500	7.135
7896.119629	7.091
7953.337891	7.040
8010.971191	6.982
8069.021973	6.919
8127.493164	6.848
8186.388672	6.772
8245.710938	6.690
8305.461914	6.602
8365.647461	6.507
8426.267578	6.406
8487.328125	6.298
8548.831055	6.184
8610.779297	6.063
8673.176758	5.936
8736.026367	5.805
8799.331055	5.671
8863.094727	5.532
8927.320312	5.393
8992.010742	5.255
9057.170898	5.121
9122.802734	4.991
9188.910156	4.868
9255.497070	4.754
9322.566406	4.647
9390.121094	4.551
9458.166016	4.464
9526.704102	4.386
9595.738281	4.315
9665.273438	4.251
9735.311523	4.192
9805.857422	4.137
9876.915039	4.084
9948.487305	4.035
10020.578125	3.988
10093.191406	3.945
10166.331055	3.903
10240.000000	3.863
10314.203125	3.823
10388.944336	3.780
10464.226562	3.731
10540.054688	3.666
10616.432617	3.581
10693.363281	3.466
10770.852539	3.317
10848.902344	3.132
10927.517578	2.911
11006.703125	2.661
11086.461914	2.392
11166.798828	2.114
11247.718750	1.840
11329.223633	1.579
11411.320312	1.339
11494.011719	1.139
11577.301758	0.981
11661.195312	0.852
11745.697266	0.755
11830.811523	0.715
11916.542969	0.715
12002.894531	0.740
12089.873047	0.797
12177.480469	0.902
12265.723633	1.050
12354.606445	1.224
12444.132812	1.421
12534.308594	1.639
12625.136719	1.869
12716.624023	2.104
12808.773438	2.336
12901.591797	2.558
12995.082031	2.766
13089.250000	2.957
13184.099609	3.123
13279.636719	3.259
13375.867188	3.364
13472.793945	3.436
13570.422852	3.473
13668.759766	3.476
13767.809570	3.446
13867.577148	3.385
13968.067383	3.295
14069.285156	3.179
14171.237305	3.046
14273.927734	2.903
14377.362305	2.754
14481.546875	2.604
14586.486328	2.459
14692.185547	2.329
14798.651367	2.219
14905.888672	2.134
15013.902344	2.078
15122.700195	2.051
15232.285156	2.055
15342.664062	2.086
15453.843750	2.140
15565.829102	2.215
15678.625000	2.303
15792.239258	2.399
15906.675781	2.501
16021.942383	2.601
16138.043945	2.695
16254.986328	2.780
16372.777344	2.852
16491.421875	2.908
16610.923828	2.945
16731.294922	2.962
16852.535156	2.957
16974.656250	2.930
17097.662109	2.879
17221.558594	2.805
17346.353516	2.709
17472.052734	2.590
17598.662109	2.437
17726.189453	2.260
17854.640625	2.064
17984.021484	1.856
18114.341797	1.639
18245.605469	1.421
18377.820312	1.209
18510.994141	1.007
18645.132812	0.823
18780.242188	0.657
18916.332031	0.510
19053.408203	0.354
19191.476562	0.198
19330.546875	0.041
19470.623047	-0.115
19611.714844	-0.271
19753.830078	-0.428
19896.974609	-0.584
